"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"193","19901005","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"194","19901008","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"195","19901009","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"196","19901010","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"197","19901011","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"198","19901012","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"199","19901015","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"200","19901016","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"201","19901017","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"202","19901018","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"203","19901019","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"204","19901022","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"205","19901023","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"206","19901024","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"207","19901025","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"208","19901026","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"209","19901029","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"210","19901030","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"211","19901031","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"212","19901101","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"213","19901102","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"214","19901105","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"215","19901106","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"216","19901107","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"217","19901108","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"218","19901109","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"219","19901112","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"220","19901113","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"221","19901114","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"222","19901115","KCAZ90.b01","KCAZ90.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01"
"223","19901116","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"224","19901119","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"225","19901120","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"226","19901121","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"227","19901126","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"228","19901127","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"229","19901128","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"230","19901129","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"231","19901130","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"232","19901203","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"233","19901204","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"234","19901205","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"235","19901206","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"236","19901207","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"237","19901210","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"238","19901211","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"239","19901212","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"240","19901213","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"241","19901214","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"242","19901217","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"243","19901218","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"244","19901219","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"245","19901220","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"246","19901221","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"247","19901226","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"248","19901227","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"249","19901228","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"250","19910102","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"251","19910103","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"252","19910107","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"253","19910108","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"254","19910109","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"255","19910110","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"256","19910111","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"257","19910114","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"258","19910115","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"259","19910116","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"260","19910117","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"261","19910118","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"262","19910121","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"263","19910122","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"264","19910123","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"265","19910124","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"266","19910125","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"267","19910128","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"268","19910129","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"269","19910130","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"270","19910131","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"271","19910201","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"272","19910204","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"273","19910205","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"274","19910206","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"275","19910207","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"276","19910208","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"277","19910211","KCAH91.b01","KCAH91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01"
"278","19910212","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"279","19910213","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"280","19910214","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"281","19910215","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"282","19910219","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"283","19910220","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"284","19910221","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"285","19910222","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"286","19910225","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"287","19910226","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"288","19910227","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"289","19910228","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"290","19910301","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"291","19910304","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"292","19910305","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"293","19910306","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"294","19910307","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"295","19910308","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"296","19910311","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"297","19910312","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"298","19910313","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"299","19910314","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"300","19910315","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"301","19910318","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"302","19910319","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"303","19910320","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"304","19910321","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"305","19910322","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"306","19910325","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"307","19910326","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"308","19910327","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"309","19910328","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"310","19910401","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"311","19910402","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"312","19910403","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"313","19910404","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"314","19910405","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"315","19910408","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"316","19910409","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"317","19910410","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"318","19910411","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"319","19910412","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"320","19910415","KCAK91.b01","KCAK91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01"
"321","19910416","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"322","19910417","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"323","19910418","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"324","19910419","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"325","19910422","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"326","19910423","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"327","19910424","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"328","19910425","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"329","19910426","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"330","19910429","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"331","19910430","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"332","19910501","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"333","19910502","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"334","19910503","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"335","19910506","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"336","19910507","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"337","19910508","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"338","19910509","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"339","19910510","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"340","19910513","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"341","19910514","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"342","19910515","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"343","19910516","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"344","19910517","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"345","19910520","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"346","19910521","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"347","19910522","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"348","19910523","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"349","19910524","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"350","19910528","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"351","19910529","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"352","19910530","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"353","19910531","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"354","19910603","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"355","19910604","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"356","19910605","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"357","19910606","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"358","19910607","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"359","19910610","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"360","19910611","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"361","19910612","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"362","19910613","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"363","19910614","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"364","19910617","KCAN91.b01","KCAN91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01"
"365","19910618","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"366","19910619","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"367","19910620","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"368","19910621","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"369","19910624","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"370","19910625","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"371","19910626","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"372","19910627","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"373","19910628","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"374","19910701","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"375","19910702","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"376","19910703","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"377","19910708","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"378","19910709","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"379","19910710","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"380","19910711","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"381","19910712","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"382","19910715","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"383","19910716","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"384","19910717","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
"385","19910718","KCAU91.b01","KCAU91.b01","KCAZ91.b01","KCAH92.b01","KCAK92.b01","KCAN92.b01","KCAU92.b01"
