"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"192","19901004","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"193","19901005","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"194","19901008","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"195","19901009","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"196","19901010","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"197","19901011","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"198","19901012","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"199","19901015","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"200","19901016","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"201","19901017","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"202","19901018","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"203","19901019","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"204","19901022","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"205","19901023","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"206","19901024","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"207","19901025","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"208","19901026","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"209","19901029","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"210","19901030","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"211","19901031","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"212","19901101","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"213","19901102","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"214","19901105","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"215","19901106","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"216","19901108","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"217","19901109","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"218","19901112","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"219","19901113","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"220","19901114","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"221","19901115","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"222","19901116","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"223","19901119","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"224","19901120","WHAZ90.b01","WHAZ90.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01"
"225","19901121","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"226","19901123","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"227","19901126","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"228","19901127","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"229","19901128","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"230","19901129","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"231","19901130","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"232","19901203","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"233","19901204","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"234","19901205","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"235","19901206","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"236","19901207","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"237","19901210","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"238","19901211","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"239","19901212","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"240","19901213","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"241","19901214","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"242","19901217","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"243","19901218","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"244","19901219","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"245","19901220","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"246","19901226","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"247","19901227","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"248","19901228","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"249","19910102","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"250","19910103","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"251","19910104","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"252","19910107","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"253","19910108","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"254","19910109","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"255","19910110","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"256","19910111","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"257","19910114","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"258","19910115","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"259","19910116","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"260","19910117","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"261","19910118","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"262","19910121","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"263","19910122","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"264","19910123","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"265","19910124","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"266","19910125","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"267","19910128","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"268","19910129","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"269","19910130","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"270","19910131","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"271","19910201","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"272","19910204","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"273","19910205","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"274","19910206","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"275","19910207","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"276","19910208","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"277","19910211","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"278","19910212","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"279","19910213","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"280","19910214","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"281","19910215","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"282","19910221","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"283","19910225","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"284","19910226","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"285","19910227","WHAH91.b01","WHAH91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01"
"286","19910228","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"287","19910301","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"288","19910304","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"289","19910305","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"290","19910306","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"291","19910307","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"292","19910308","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"293","19910311","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"294","19910312","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"295","19910313","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"296","19910314","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"297","19910315","WHAK91.b01","WHAK91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01"
"298","19910318","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"299","19910319","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"300","19910320","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"301","19910321","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"302","19910322","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"303","19910325","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"304","19910326","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"305","19910327","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"306","19910328","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"307","19910401","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"308","19910402","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"309","19910403","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"310","19910404","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"311","19910405","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"312","19910408","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"313","19910409","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"314","19910410","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"315","19910411","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"316","19910412","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"317","19910415","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"318","19910416","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"319","19910417","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"320","19910418","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"321","19910419","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"322","19910422","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"323","19910423","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"324","19910424","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"325","19910425","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"326","19910426","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"327","19910429","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"328","19910430","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"329","19910501","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"330","19910502","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"331","19910503","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"332","19910506","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"333","19910507","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"334","19910508","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"335","19910509","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"336","19910510","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"337","19910513","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"338","19910514","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"339","19910515","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"340","19910516","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"341","19910517","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"342","19910520","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"343","19910521","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"344","19910522","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"345","19910523","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"346","19910524","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"347","19910528","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"348","19910529","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"349","19910530","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"350","19910531","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"351","19910603","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"352","19910604","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"353","19910605","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"354","19910606","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"355","19910607","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"356","19910610","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"357","19910611","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"358","19910612","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"359","19910613","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"360","19910614","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"361","19910617","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"362","19910618","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"363","19910619","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"364","19910620","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"365","19910621","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"366","19910624","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"367","19910625","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"368","19910626","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"369","19910627","WHAN91.b01","WHAN91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01"
"370","19910628","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"371","19910701","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"372","19910702","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"373","19910703","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"374","19910705","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"375","19910708","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"376","19910709","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"377","19910710","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"378","19910711","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"379","19910712","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"380","19910715","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"381","19910716","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"382","19910717","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"383","19910718","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
"384","19910719","WHAU91.b01","WHAU91.b01","WHAZ91.b01","WHAH92.b01","WHAK92.b01","WHAN92.b01","WHAU92.b01"
