20090320,LCM09,,LCM09,,,,,,,0.8285,,,,,
20090323,LCM09,,LCM09,,,,,,,0.834,,,,,
20090324,LCM09,,LCM09,,,,,,,0.83375,,,,,
20090325,LCM09,,LCM09,,,,,,,0.82475,,,,,
20090326,LCM09,,LCM09,,,,,,,0.8185,,,,,
20090327,LCM09,,LCM09,,,,,,,0.81575,,,,,
20090330,LCM09,,LCM09,,,,,,,0.80075,,,,,
20090331,LCM09,,LCM09,,,,,,,0.817,,,,,
20090401,LCM09,,LCM09,,,,,,,0.81375,,,,,
20090402,LCM09,,LCM09,,,,,,,0.83,,,,,
20090403,LCM09,,LCM09,,,,,,,0.84175,,,,,
20090406,LCM09,,LCM09,,,,,,,0.84375,,,,,
20090407,LCM09,,LCM09,,,,,,,0.8375,,,,,
20090408,LCM09,,LCM09,,,,,,,0.83775,,,,,
20090409,LCM09,,LCM09,,,,,,,0.846,,,,,
20090413,LCM09,,LCM09,,,,,,,0.846,,,,,
20090414,LCM09,,LCM09,,,,,,,0.838,,,,,
20090415,LCM09,,LCM09,,,,,,,0.84775,,,,,
20090416,LCM09,,LCM09,,,,,,,0.85125,,,,,
20090417,LCM09,,LCM09,,,,,,,0.84525,,,,,
20090420,LCM09,,LCM09,,,,,,,0.82625,,,,,
20090421,LCM09,,LCM09,,,,,,,0.83275,,,,,
20090422,LCM09,,LCM09,,,,,,,0.8315,,,,,
20090423,LCM09,,LCM09,,,,,,,0.83475,,,,,
20090424,LCM09,,LCM09,,,,,,,0.826,,,,,
20090427,LCM09,,LCM09,,,,,,,0.818,,,,,
20090428,LCM09,,LCM09,,,,,,,0.8195,,,,,
20090429,LCM09,,LCM09,,,,,,,0.8295,,,,,
20090430,LCM09,,LCM09,,,,,,,0.825,,,,,
20090501,LCM09,,LCM09,,,,,,,0.821,,,,,
20090504,LCM09,,LCM09,,,,,,,0.81875,,,,,
20090505,LCM09,,LCM09,,,,,,,0.82125,,,,,
20090506,LCM09,,LCM09,,,,,,,0.81875,,,,,
20090507,LCM09,,LCM09,,,,,,,0.82025,,,,,
20090508,LCM09,,LCM09,,,,,,,0.82975,,,,,
20090511,LCM09,,LCM09,,,,,,,0.83275,,,,,
20090512,LCM09,,LCM09,,,,,,,0.832,,,,,
20090513,LCM09,,LCM09,,,,,,,0.825,,,,,
20090514,LCM09,,LCM09,,,,,,,0.828,,,,,
20090515,LCM09,,LCM09,,,,,,,0.82375,,,,,
20090518,LCM09,,LCM09,,,,,,,0.82525,,,,,
20090519,LCM09,,LCM09,,,,,,,0.81675,,,,,
20090520,LCM09,,LCM09,,,,,,,0.82225,,,,,
20090521,LCM09,,LCM09,,,,,,,0.82525,,,,,
20090522,LCQ09,,LCQ09,,,,,,,0.83775,,,,,
20090526,LCQ09,,LCQ09,,,,,,,0.83825,,,,,
20090527,LCQ09,,LCQ09,,,,,,,0.831,,,,,
20090528,LCQ09,,LCQ09,,,,,,,0.8185,,,,,
20090529,LCQ09,,LCQ09,,,,,,,0.81825,,,,,
20090601,LCQ09,,LCQ09,,,,,,,0.8165,,,,,
20090602,LCQ09,,LCQ09,,,,,,,0.8065,,,,,
20090603,LCQ09,,LCQ09,,,,,,,0.80775,,,,,
20090604,LCQ09,,LCQ09,,,,,,,0.81,,,,,
20090605,LCQ09,,LCQ09,,,,,,,0.8115,,,,,
20090608,LCQ09,,LCQ09,,,,,,,0.80625,,,,,
20090609,LCQ09,,LCQ09,,,,,,,0.81725,,,,,
20090610,LCQ09,,LCQ09,,,,,,,0.80825,,,,,
20090611,LCQ09,,LCQ09,,,,,,,0.8145,,,,,
20090612,LCQ09,,LCQ09,,,,,,,0.816,,,,,
20090615,LCQ09,,LCQ09,,,,,,,0.80825,,,,,
20090616,LCQ09,,LCQ09,,,,,,,0.80375,,,,,
20090617,LCQ09,,LCQ09,,,,,,,0.81375,,,,,
20090618,LCQ09,,LCQ09,,,,,,,0.817,,,,,
20090619,LCQ09,,LCQ09,,,,,,,0.82125,,,,,
20090622,LCQ09,,LCQ09,,,,,,,0.8285,,,,,
20090623,LCQ09,,LCQ09,,,,,,,0.83325,,,,,
20090624,LCQ09,,LCQ09,,,,,,,0.82475,,,,,
20090625,LCQ09,,LCQ09,,,,,,,0.8255,,,,,
20090626,LCQ09,,LCQ09,,,,,,,0.824,,,,,
20090629,LCQ09,,LCQ09,,,,,,,0.854,,,,,
20090630,LCQ09,,LCQ09,,,,,,,0.8525,,,,,
20090701,LCQ09,,LCQ09,,,,,,,0.8575,,,,,
20090702,LCQ09,,LCQ09,,,,,,,0.84875,,,,,
20090706,LCQ09,,LCQ09,,,,,,,0.84425,,,,,
20090707,LCQ09,,LCQ09,,,,,,,0.842,,,,,
20090708,LCQ09,,LCQ09,,,,,,,0.8335,,,,,
20090709,LCQ09,,LCQ09,,,,,,,0.83475,,,,,
20090710,LCQ09,,LCQ09,,,,,,,0.83475,,,,,
20090713,LCQ09,,LCQ09,,,,,,,0.84775,,,,,
20090714,LCQ09,,LCQ09,,,,,,,0.8505,,,,,
20090715,LCQ09,,LCQ09,,,,,,,0.84925,,,,,
20090716,LCV09,,LCV09,,,,,,,0.91425,,,,,
20090717,LCV09,,LCV09,,,,,,,0.9195,,,,,
20090720,LCV09,,LCV09,,,,,,,0.91875,,,,,
20090721,LCV09,,LCV09,,,,,,,0.90975,,,,,
20090722,LCV09,,LCV09,,,,,,,0.898,,,,,
20090723,LCV09,,LCV09,,,,,,,0.901,,,,,
20090724,LCV09,,LCV09,,,,,,,0.8975,,,,,
20090727,LCV09,,LCV09,,,,,,,0.902,,,,,
20090728,LCV09,,LCV09,,,,,,,0.90575,,,,,
20090729,LCV09,,LCV09,,,,,,,0.8925,,,,,
20090730,LCV09,,LCV09,,,,,,,0.8985,,,,,
20090731,LCV09,,LCV09,,,,,,,0.902,,,,,
20090803,LCV09,,LCV09,,,,,,,0.90325,,,,,
20090804,LCV09,,LCV09,,,,,,,0.89725,,,,,
20090805,LCV09,,LCV09,,,,,,,0.89825,,,,,
20090806,LCV09,,LCV09,,,,,,,0.89125,,,,,
20090807,LCV09,,LCV09,,,,,,,0.89125,,,,,
20090810,LCV09,,LCV09,,,,,,,0.88325,,,,,
20090811,LCV09,,LCV09,,,,,,,0.87675,,,,,
20090812,LCV09,,LCV09,,,,,,,0.8835,,,,,
20090813,LCV09,,LCV09,,,,,,,0.882,,,,,
20090814,LCV09,,LCV09,,,,,,,0.8855,,,,,
20090817,LCV09,,LCV09,,,,,,,0.87825,,,,,
20090818,LCV09,,LCV09,,,,,,,0.8885,,,,,
20090819,LCV09,,LCV09,,,,,,,0.88675,,,,,
20090820,LCV09,,LCV09,,,,,,,0.88825,,,,,
20090821,LCV09,,LCV09,,,,,,,0.886,,,,,
20090824,LCV09,,LCV09,,,,,,,0.888,,,,,
20090825,LCV09,,LCV09,,,,,,,0.8875,,,,,
20090826,LCV09,,LCV09,,,,,,,0.87375,,,,,
20090827,LCV09,,LCV09,,,,,,,0.87575,,,,,
20090828,LCV09,,LCV09,,,,,,,0.867,,,,,
20090831,LCV09,,LCV09,,,,,,,0.86675,,,,,
20090901,LCV09,,LCV09,,,,,,,0.861,,,,,
20090902,LCV09,,LCV09,,,,,,,0.86775,,,,,
20090903,LCV09,,LCV09,,,,,,,0.86725,,,,,
20090904,LCV09,,LCV09,,,,,,,0.8665,,,,,
20090908,LCV09,,LCV09,,,,,,,0.871,,,,,
20090909,LCV09,,LCV09,,,,,,,0.8755,,,,,
20090910,LCV09,,LCV09,,,,,,,0.87225,,,,,
20090911,LCV09,,LCV09,,,,,,,0.87225,,,,,
20090914,LCV09,,LCV09,,,,,,,0.8705,,,,,
20090915,LCV09,,LCV09,,,,,,,0.87225,,,,,
20090916,LCV09,,LCV09,,,,,,,0.86975,,,,,
20090917,LCV09,,LCV09,,,,,,,0.85775,,,,,
20090918,LCZ09,,LCZ09,,,,,,,0.849,,,,,
20090921,LCZ09,,LCZ09,,,,,,,0.84525,,,,,
20090922,LCZ09,,LCZ09,,,,,,,0.8435,,,,,
20090923,LCZ09,,LCZ09,,,,,,,0.8575,,,,,
20090924,LCZ09,,LCZ09,,,,,,,0.85275,,,,,
20090928,LCZ09,,LCZ09,,,,,,,0.85775,,,,,
20090929,LCZ09,,LCZ09,,,,,,,0.856,,,,,
20090930,LCZ09,,LCZ09,,,,,,,0.86125,,,,,
20091001,LCZ09,,LCZ09,,,,,,,0.84975,,,,,
20091002,LCZ09,,LCZ09,,,,,,,0.84,,,,,
20091005,LCZ09,,LCZ09,,,,,,,0.839,,,,,
20091006,LCZ09,,LCZ09,,,,,,,0.8355,,,,,
20091007,LCZ09,,LCZ09,,,,,,,0.84075,,,,,
20091008,LCZ09,,LCZ09,,,,,,,0.84325,,,,,
20091009,LCZ09,,LCZ09,,,,,,,0.8495,,,,,
20091012,LCZ09,,LCZ09,,,,,,,0.853,,,,,
20091013,LCZ09,,LCZ09,,,,,,,0.84675,,,,,
20091014,LCZ09,,LCZ09,,,,,,,0.85575,,,,,
20091015,LCZ09,,LCZ09,,,,,,,0.8565,,,,,
20091016,LCZ09,,LCZ09,,,,,,,0.858,,,,,
20091019,LCZ09,,LCZ09,,,,,,,0.8645,,,,,
20091020,LCZ09,,LCZ09,,,,,,,0.8615,,,,,
20091021,LCZ09,,LCZ09,,,,,,,0.87075,,,,,
20091022,LCZ09,,LCZ09,,,,,,,0.87375,,,,,
20091023,LCZ09,,LCZ09,,,,,,,0.874,,,,,
20091026,LCZ09,,LCZ09,,,,,,,0.8715,,,,,
20091027,LCZ09,,LCZ09,,,,,,,0.871,,,,,
20091028,LCZ09,,LCZ09,,,,,,,0.86925,,,,,
20091029,LCZ09,,LCZ09,,,,,,,0.86275,,,,,
20091030,LCZ09,,LCZ09,,,,,,,0.85675,,,,,
20091102,LCZ09,,LCZ09,,,,,,,0.86225,,,,,
20091103,LCZ09,,LCZ09,,,,,,,0.857,,,,,
20091104,LCZ09,,LCZ09,,,,,,,0.8625,,,,,
20091105,LCZ09,,LCZ09,,,,,,,0.8635,,,,,
20091106,LCZ09,,LCZ09,,,,,,,0.85,,,,,
20091109,LCZ09,,LCZ09,,,,,,,0.8495,,,,,
20091110,LCZ09,,LCZ09,,,,,,,0.846,,,,,
20091111,LCZ09,,LCZ09,,,,,,,0.8365,,,,,
20091112,LCZ09,,LCZ09,,,,,,,0.8285,,,,,
20091113,LCZ09,,LCZ09,,,,,,,0.83325,,,,,
20091116,LCZ09,,LCZ09,,,,,,,0.83575,,,,,
20091117,LCG10,,LCG10,,,,,,,0.8565,,,,,
20091118,LCG10,,LCG10,,,,,,,0.84975,,,,,
20091119,LCG10,,LCG10,,,,,,,0.85375,,,,,
20091120,LCG10,,LCG10,,,,,,,0.85425,,,,,
20091123,LCG10,,LCG10,,,,,,,0.85825,,,,,
20091124,LCG10,,LCG10,,,,,,,0.855,,,,,
20091125,LCG10,,LCG10,,,,,,,0.8575,,,,,
20091127,LCG10,,LCG10,,,,,,,0.85475,,,,,
20091130,LCG10,,LCG10,,,,,,,0.85725,,,,,
20091201,LCG10,,LCG10,,,,,,,0.84825,,,,,
20091202,LCG10,,LCG10,,,,,,,0.84275,,,,,
20091203,LCG10,,LCG10,,,,,,,0.829,,,,,
20091204,LCG10,,LCG10,,,,,,,0.832,,,,,
20091207,LCG10,,LCG10,,,,,,,0.833,,,,,
20091208,LCG10,,LCG10,,,,,,,0.83125,,,,,
20091209,LCG10,,LCG10,,,,,,,0.81925,,,,,
20091210,LCG10,,LCG10,,,,,,,0.82175,,,,,
20091211,LCG10,,LCG10,,,,,,,0.83275,,,,,
20091214,LCG10,,LCG10,,,,,,,0.8395,,,,,
20091215,LCG10,,LCG10,,,,,,,0.84925,,,,,
20091216,LCG10,,LCG10,,,,,,,0.849,,,,,
20091217,LCG10,,LCG10,,,,,,,0.8455,,,,,
20091218,LCG10,,LCG10,,,,,,,0.8485,,,,,
20091221,LCG10,,LCG10,,,,,,,0.85575,,,,,
20091222,LCG10,,LCG10,,,,,,,0.84675,,,,,
20091223,LCG10,,LCG10,,,,,,,0.85375,,,,,
20091224,LCG10,,LCG10,,,,,,,0.8475,,,,,
20091228,LCG10,,LCG10,,,,,,,0.85375,,,,,
20091229,LCG10,,LCG10,,,,,,,0.85125,,,,,
20091230,LCG10,,LCG10,,,,,,,0.8505,,,,,
20091231,LCG10,,LCG10,,,,,,,0.86175,,,,,
20100104,LCG10,,LCG10,,,,,,,0.85375,,,,,
20100105,LCG10,,LCG10,,,,,,,0.86325,,,,,
20100106,LCG10,,LCG10,,,,,,,0.8595,,,,,
20100107,LCG10,,LCG10,,,,,,,0.85925,,,,,
20100108,LCG10,,LCG10,,,,,,,0.85825,,,,,
20100111,LCG10,,LCG10,,,,,,,0.8505,,,,,
20100112,LCG10,,LCG10,,,,,,,0.8545,,,,,
20100113,LCG10,,LCG10,,,,,,,0.857,,,,,
20100114,LCG10,,LCG10,,,,,,,0.8665,,,,,
20100115,LCG10,,LCG10,,,,,,,0.8735,,,,,
20100119,LCJ10,,LCJ10,,,,,,,0.91175,,,,,
20100120,LCJ10,,LCJ10,,,,,,,0.91125,,,,,
20100121,LCJ10,,LCJ10,,,,,,,0.905,,,,,
20100122,LCJ10,,LCJ10,,,,,,,0.9055,,,,,
20100125,LCJ10,,LCJ10,,,,,,,0.90175,,,,,
20100126,LCJ10,,LCJ10,,,,,,,0.89325,,,,,
20100127,LCJ10,,LCJ10,,,,,,,0.88975,,,,,
20100128,LCJ10,,LCJ10,,,,,,,0.892,,,,,
20100129,LCJ10,,LCJ10,,,,,,,0.89375,,,,,
20100201,LCJ10,,LCJ10,,,,,,,0.887,,,,,
20100202,LCJ10,,LCJ10,,,,,,,0.89875,,,,,
20100203,LCJ10,,LCJ10,,,,,,,0.901,,,,,
20100204,LCJ10,,LCJ10,,,,,,,0.90075,,,,,
20100205,LCJ10,,LCJ10,,,,,,,0.904,,,,,
20100208,LCJ10,,LCJ10,,,,,,,0.908,,,,,
20100209,LCJ10,,LCJ10,,,,,,,0.91475,,,,,
20100210,LCJ10,,LCJ10,,,,,,,0.9155,,,,,
20100211,LCJ10,,LCJ10,,,,,,,0.9155,,,,,
20100212,LCJ10,,LCJ10,,,,,,,0.90775,,,,,
20100216,LCJ10,,LCJ10,,,,,,,0.92175,,,,,
20100217,LCJ10,,LCJ10,,,,,,,0.9215,,,,,
20100218,LCJ10,,LCJ10,,,,,,,0.9305,,,,,
20100219,LCJ10,,LCJ10,,,,,,,0.933,,,,,
20100222,LCJ10,,LCJ10,,,,,,,0.93225,,,,,
20100223,LCJ10,,LCJ10,,,,,,,0.92425,,,,,
20100224,LCJ10,,LCJ10,,,,,,,0.91925,,,,,
20100225,LCJ10,,LCJ10,,,,,,,0.9175,,,,,
20100226,LCJ10,,LCJ10,,,,,,,0.91925,,,,,
20100301,LCJ10,,LCJ10,,,,,,,0.91725,,,,,
20100302,LCJ10,,LCJ10,,,,,,,0.92775,,,,,
20100303,LCJ10,,LCJ10,,,,,,,0.929,,,,,
20100304,LCJ10,,LCJ10,,,,,,,0.93025,,,,,
20100305,LCJ10,,LCJ10,,,,,,,0.9295,,,,,
20100308,LCJ10,,LCJ10,,,,,,,0.942,,,,,
20100309,LCJ10,,LCJ10,,,,,,,0.944,,,,,
20100310,LCJ10,,LCJ10,,,,,,,0.93875,,,,,
20100311,LCJ10,,LCJ10,,,,,,,0.93825,,,,,
20100312,LCJ10,,LCJ10,,,,,,,0.951,,,,,
20100315,LCJ10,,LCJ10,,,,,,,0.9565,,,,,
20100316,LCJ10,,LCJ10,,,,,,,0.95475,,,,,
20100317,LCJ10,,LCJ10,,,,,,,0.9615,,,,,
20100318,LCJ10,,LCJ10,,,,,,,0.97525,,,,,
20100319,LCM10,,LCM10,,,,,,,0.95125,,,,,
20100322,LCM10,,LCM10,,,,,,,0.94075,,,,,
20100323,LCM10,,LCM10,,,,,,,0.92375,,,,,
20100324,LCM10,,LCM10,,,,,,,0.92875,,,,,
20100325,LCM10,,LCM10,,,,,,,0.92125,,,,,
20100326,LCM10,,LCM10,,,,,,,0.91575,,,,,
20100329,LCM10,,LCM10,,,,,,,0.929,,,,,
20100330,LCM10,,LCM10,,,,,,,0.93175,,,,,
20100331,LCM10,,LCM10,,,,,,,0.9355,,,,,
20100401,LCM10,,LCM10,,,,,,,0.93525,,,,,
20100405,LCM10,,LCM10,,,,,,,0.942,,,,,
20100406,LCM10,,LCM10,,,,,,,0.93575,,,,,
20100407,LCM10,,LCM10,,,,,,,0.9475,,,,,
20100408,LCM10,,LCM10,,,,,,,0.94325,,,,,
20100409,LCM10,,LCM10,,,,,,,0.9475,,,,,
20100412,LCM10,,LCM10,,,,,,,0.9405,,,,,
20100413,LCM10,,LCM10,,,,,,,0.93475,,,,,
20100414,LCM10,,LCM10,,,,,,,0.9295,,,,,
20100415,LCM10,,LCM10,,,,,,,0.943,,,,,
20100416,LCM10,,LCM10,,,,,,,0.9465,,,,,
20100419,LCM10,,LCM10,,,,,,,0.945,,,,,
20100420,LCM10,,LCM10,,,,,,,0.946,,,,,
20100421,LCM10,,LCM10,,,,,,,0.9545,,,,,
20100422,LCM10,,LCM10,,,,,,,0.956,,,,,
20100423,LCM10,,LCM10,,,,,,,0.94825,,,,,
20100426,LCM10,,LCM10,,,,,,,0.95525,,,,,
20100427,LCM10,,LCM10,,,,,,,0.93725,,,,,
20100428,LCM10,,LCM10,,,,,,,0.93425,,,,,
20100429,LCM10,,LCM10,,,,,,,0.93875,,,,,
20100430,LCM10,,LCM10,,,,,,,0.94225,,,,,
20100503,LCM10,,LCM10,,,,,,,0.95525,,,,,
20100504,LCM10,,LCM10,,,,,,,0.96025,,,,,
20100505,LCM10,,LCM10,,,,,,,0.967,,,,,
20100506,LCM10,,LCM10,,,,,,,0.9585,,,,,
20100507,LCM10,,LCM10,,,,,,,0.959,,,,,
20100510,LCM10,,LCM10,,,,,,,0.967,,,,,
20100511,LCM10,,LCM10,,,,,,,0.968,,,,,
20100512,LCM10,,LCM10,,,,,,,0.957,,,,,
20100513,LCM10,,LCM10,,,,,,,0.95575,,,,,
20100514,LCM10,,LCM10,,,,,,,0.9325,,,,,
20100517,LCM10,,LCM10,,,,,,,0.925,,,,,
20100518,LCM10,,LCM10,,,,,,,0.9275,,,,,
20100519,LCM10,,LCM10,,,,,,,0.92425,,,,,
20100520,LCM10,,LCM10,,,,,,,0.9145,,,,,
20100521,LCQ10,,LCQ10,,,,,,,0.90625,,,,,
20100524,LCQ10,,LCQ10,,,,,,,0.902,,,,,
20100525,LCQ10,,LCQ10,,,,,,,0.89075,,,,,
20100526,LCQ10,,LCQ10,,,,,,,0.89925,,,,,
20100527,LCQ10,,LCQ10,,,,,,,0.90775,,,,,
20100528,LCQ10,,LCQ10,,,,,,,0.8925,,,,,
20100601,LCQ10,,LCQ10,,,,,,,0.89625,,,,,
20100602,LCQ10,,LCQ10,,,,,,,0.9075,,,,,
20100603,LCQ10,,LCQ10,,,,,,,0.90125,,,,,
20100604,LCQ10,,LCQ10,,,,,,,0.88625,,,,,
20100607,LCQ10,,LCQ10,,,,,,,0.87725,,,,,
20100608,LCQ10,,LCQ10,,,,,,,0.87825,,,,,
20100609,LCQ10,,LCQ10,,,,,,,0.87475,,,,,
20100610,LCQ10,,LCQ10,,,,,,,0.87775,,,,,
20100611,LCQ10,,LCQ10,,,,,,,0.87275,,,,,
20100614,LCQ10,,LCQ10,,,,,,,0.88125,,,,,
20100615,LCQ10,,LCQ10,,,,,,,0.886,,,,,
20100616,LCQ10,,LCQ10,,,,,,,0.89175,,,,,
20100617,LCQ10,,LCQ10,,,,,,,0.88625,,,,,
20100618,LCQ10,,LCQ10,,,,,,,0.882,,,,,
20100621,LCQ10,,LCQ10,,,,,,,0.89325,,,,,
20100622,LCQ10,,LCQ10,,,,,,,0.888,,,,,
20100623,LCQ10,,LCQ10,,,,,,,0.885,,,,,
20100624,LCQ10,,LCQ10,,,,,,,0.8915,,,,,
20100625,LCQ10,,LCQ10,,,,,,,0.89375,,,,,
20100628,LCQ10,,LCQ10,,,,,,,0.89675,,,,,
20100629,LCQ10,,LCQ10,,,,,,,0.8875,,,,,
20100630,LCQ10,,LCQ10,,,,,,,0.90025,,,,,
20100701,LCQ10,,LCQ10,,,,,,,0.8995,,,,,
20100702,LCQ10,,LCQ10,,,,,,,0.89475,,,,,
20100706,LCQ10,,LCQ10,,,,,,,0.898,,,,,
20100707,LCQ10,,LCQ10,,,,,,,0.905,,,,,
20100708,LCQ10,,LCQ10,,,,,,,0.909,,,,,
20100709,LCQ10,,LCQ10,,,,,,,0.902,,,,,
20100712,LCQ10,,LCQ10,,,,,,,0.90075,,,,,
20100713,LCQ10,,LCQ10,,,,,,,0.9095,,,,,
20100714,LCQ10,,LCQ10,,,,,,,0.92325,,,,,
20100715,LCQ10,,LCQ10,,,,,,,0.924,,,,,
20100716,LCQ10,,LCQ10,,,,,,,0.92275,,,,,
20100719,LCV10,,LCV10,,,,,,,0.944,,,,,
20100720,LCV10,,LCV10,,,,,,,0.945,,,,,
20100721,LCV10,,LCV10,,,,,,,0.94925,,,,,
20100722,LCV10,,LCV10,,,,,,,0.944,,,,,
20100723,LCV10,,LCV10,,,,,,,0.94725,,,,,
20100726,LCV10,,LCV10,,,,,,,0.93775,,,,,
20100727,LCV10,,LCV10,,,,,,,0.93925,,,,,
20100728,LCV10,,LCV10,,,,,,,0.942,,,,,
20100729,LCV10,,LCV10,,,,,,,0.93475,,,,,
20100730,LCV10,,LCV10,,,,,,,0.946,,,,,
20100802,LCV10,,LCV10,,,,,,,0.94425,,,,,
20100803,LCV10,,LCV10,,,,,,,0.94225,,,,,
20100804,LCV10,,LCV10,,,,,,,0.95775,,,,,
20100805,LCV10,,LCV10,,,,,,,0.96275,,,,,
20100806,LCV10,,LCV10,,,,,,,0.955,,,,,
20100809,LCV10,,LCV10,,,,,,,0.95475,,,,,
20100810,LCV10,,LCV10,,,,,,,0.95325,,,,,
20100811,LCV10,,LCV10,,,,,,,0.9535,,,,,
20100812,LCV10,,LCV10,,,,,,,0.953,,,,,
20100813,LCV10,,LCV10,,,,,,,0.95075,,,,,
20100816,LCV10,,LCV10,,,,,,,0.96175,,,,,
20100817,LCV10,,LCV10,,,,,,,0.9595,,,,,
20100818,LCV10,,LCV10,,,,,,,0.97475,,,,,
20100819,LCV10,,LCV10,,,,,,,0.99175,,,,,
20100820,LCV10,,LCV10,,,,,,,0.9925,,,,,
20100823,LCV10,,LCV10,,,,,,,0.9975,,,,,
20100824,LCV10,,LCV10,,,,,,,0.9945,,,,,
20100825,LCV10,,LCV10,,,,,,,0.98675,,,,,
20100826,LCV10,,LCV10,,,,,,,0.98525,,,,,
20100827,LCV10,,LCV10,,,,,,,0.981,,,,,
20100830,LCV10,,LCV10,,,,,,,0.9805,,,,,
20100831,LCV10,,LCV10,,,,,,,0.97275,,,,,
20100901,LCV10,,LCV10,,,,,,,0.9775,,,,,
20100902,LCV10,,LCV10,,,,,,,0.9845,,,,,
20100903,LCV10,,LCV10,,,,,,,0.9845,,,,,
20100907,LCV10,,LCV10,,,,,,,0.9635,,,,,
20100908,LCV10,,LCV10,,,,,,,0.9725,,,,,
20100909,LCV10,,LCV10,,,,,,,0.969,,,,,
20100910,LCV10,,LCV10,,,,,,,0.9715,,,,,
20100913,LCV10,,LCV10,,,,,,,0.9745,,,,,
20100914,LCV10,,LCV10,,,,,,,0.982,,,,,
20100915,LCV10,,LCV10,,,,,,,0.98125,,,,,
20100916,LCV10,,LCV10,,,,,,,0.987,,,,,
20100917,LCZ10,,LCZ10,,,,,,,1.0195,,,,,
20100920,LCZ10,,LCZ10,,,,,,,1.006,,,,,
20100921,LCZ10,,LCZ10,,,,,,,1.0005,,,,,
20100922,LCZ10,,LCZ10,,,,,,,0.982,,,,,
20100923,LCZ10,,LCZ10,,,,,,,0.9825,,,,,
20100924,LCZ10,,LCZ10,,,,,,,0.98125,,,,,
20100927,LCZ10,,LCZ10,,,,,,,0.993,,,,,
20100928,LCZ10,,LCZ10,,,,,,,0.993,,,,,
20100929,LCZ10,,LCZ10,,,,,,,0.98575,,,,,
20100930,LCZ10,,LCZ10,,,,,,,0.996,,,,,
20101001,LCZ10,,LCZ10,,,,,,,0.9835,,,,,
20101004,LCZ10,,LCZ10,,,,,,,0.973,,,,,
20101005,LCZ10,,LCZ10,,,,,,,0.97675,,,,,
20101006,LCZ10,,LCZ10,,,,,,,0.97075,,,,,
20101007,LCZ10,,LCZ10,,,,,,,0.971,,,,,
20101008,LCZ10,,LCZ10,,,,,,,0.98875,,,,,
20101011,LCZ10,,LCZ10,,,,,,,0.9875,,,,,
20101012,LCZ10,,LCZ10,,,,,,,0.993,,,,,
20101013,LCZ10,,LCZ10,,,,,,,0.98475,,,,,
20101014,LCZ10,,LCZ10,,,,,,,0.98275,,,,,
20101015,LCZ10,,LCZ10,,,,,,,1.00125,,,,,
20101018,LCZ10,,LCZ10,,,,,,,1.00725,,,,,
20101019,LCZ10,,LCZ10,,,,,,,1.0095,,,,,
20101020,LCZ10,,LCZ10,,,,,,,1.01625,,,,,
20101021,LCZ10,,LCZ10,,,,,,,1.0125,,,,,
20101022,LCZ10,,LCZ10,,,,,,,1.017,,,,,
20101025,LCZ10,,LCZ10,,,,,,,1.0065,,,,,
20101026,LCZ10,,LCZ10,,,,,,,1.001,,,,,
20101027,LCZ10,,LCZ10,,,,,,,1,,,,,
20101028,LCZ10,,LCZ10,,,,,,,0.99275,,,,,
20101029,LCZ10,,LCZ10,,,,,,,0.98825,,,,,
20101101,LCZ10,,LCZ10,,,,,,,0.9815,,,,,
20101102,LCZ10,,LCZ10,,,,,,,0.9825,,,,,
20101103,LCZ10,,LCZ10,,,,,,,0.977,,,,,
20101104,LCZ10,,LCZ10,,,,,,,0.9765,,,,,
20101105,LCZ10,,LCZ10,,,,,,,0.9755,,,,,
20101108,LCZ10,,LCZ10,,,,,,,0.984,,,,,
20101109,LCZ10,,LCZ10,,,,,,,0.982,,,,,
20101110,LCZ10,,LCZ10,,,,,,,0.99375,,,,,
20101111,LCZ10,,LCZ10,,,,,,,0.9905,,,,,
20101112,LCZ10,,LCZ10,,,,,,,0.984,,,,,
20101115,LCZ10,,LCZ10,,,,,,,0.99225,,,,,
20101116,LCZ10,,LCZ10,,,,,,,0.9845,,,,,
20101117,LCZ10,,LCZ10,,,,,,,0.9935,,,,,
20101118,LCG11,,LCG11,,,,,,,1.045,,,,,
20101119,LCG11,,LCG11,,,,,,,1.05025,,,,,
20101122,LCG11,,LCG11,,,,,,,1.046,,,,,
20101123,LCG11,,LCG11,,,,,,,1.05225,,,,,
20101124,LCG11,,LCG11,,,,,,,1.056,,,,,
20101126,LCG11,,LCG11,,,,,,,1.06225,,,,,
20101129,LCG11,,LCG11,,,,,,,1.05775,,,,,
20101130,LCG11,,LCG11,,,,,,,1.06375,,,,,
20101201,LCG11,,LCG11,,,,,,,1.06775,,,,,
20101202,LCG11,,LCG11,,,,,,,1.06475,,,,,
20101203,LCG11,,LCG11,,,,,,,1.06375,,,,,
20101206,LCG11,,LCG11,,,,,,,1.06425,,,,,
20101207,LCG11,,LCG11,,,,,,,1.0455,,,,,
20101208,LCG11,,LCG11,,,,,,,1.04625,,,,,
20101209,LCG11,,LCG11,,,,,,,1.04625,,,,,
20101210,LCG11,,LCG11,,,,,,,1.0395,,,,,
20101213,LCG11,,LCG11,,,,,,,1.0495,,,,,
20101214,LCG11,,LCG11,,,,,,,1.04525,,,,,
20101215,LCG11,,LCG11,,,,,,,1.039,,,,,
20101216,LCG11,,LCG11,,,,,,,1.03525,,,,,
20101217,LCG11,,LCG11,,,,,,,1.045,,,,,
20101220,LCG11,,LCG11,,,,,,,1.05225,,,,,
