19951020,PAZ95,,PAZ95,,,,,,,,136.5,,,,,
19951023,PAZ95,,PAZ95,,,,,,,,135.6,,,,,
19951024,PAZ95,,PAZ95,,,,,,,,136.5,,,,,
19951025,PAZ95,,PAZ95,,,,,,,,137.75,,,,,
19951026,PAZ95,,PAZ95,,,,,,,,135.25,,,,,
19951027,PAZ95,,PAZ95,,,,,,,,137.25,,,,,
19951030,PAZ95,,PAZ95,,,,,,,,137.5,,,,,
19951031,PAZ95,,PAZ95,,,,,,,,139.25,,,,,
19951101,PAZ95,,PAZ95,,,,,,,,137.95,,,,,
19951102,PAZ95,,PAZ95,,,,,,,,136.5,,,,,
19951103,PAZ95,,PAZ95,,,,,,,,136.45,,,,,
19951106,PAZ95,,PAZ95,,,,,,,,134.25,,,,,
19951107,PAZ95,,PAZ95,,,,,,,,135.95,,,,,
19951108,PAZ95,,PAZ95,,,,,,,,136,,,,,
19951109,PAZ95,,PAZ95,,,,,,,,137,,,,,
19951110,PAZ95,,PAZ95,,,,,,,,136.9,,,,,
19951113,PAZ95,,PAZ95,,,,,,,,136.75,,,,,
19951114,PAZ95,,PAZ95,,,,,,,,136.1,,,,,
19951115,PAZ95,,PAZ95,,,,,,,,136.25,,,,,
19951116,PAZ95,,PAZ95,,,,,,,,135.5,,,,,
19951117,PAZ95,,PAZ95,,,,,,,,136.25,,,,,
19951120,PAZ95,,PAZ95,,,,,,,,136,,,,,
19951121,PAH96,,PAH96,,,,,,,,135.5,,,,,
19951122,PAH96,,PAH96,,,,,,,,134.5,,,,,
19951127,PAH96,,PAH96,,,,,,,,135.75,,,,,
19951128,PAH96,,PAH96,,,,,,,,135.85,,,,,
19951129,PAH96,,PAH96,,,,,,,,134.25,,,,,
19951130,PAH96,,PAH96,,,,,,,,133.5,,,,,
19951201,PAH96,,PAH96,,,,,,,,131.5,,,,,
19951204,PAH96,,PAH96,,,,,,,,133.5,,,,,
19951205,PAH96,,PAH96,,,,,,,,135.5,,,,,
19951206,PAH96,,PAH96,,,,,,,,134.6,,,,,
19951207,PAH96,,PAH96,,,,,,,,134.75,,,,,
19951208,PAH96,,PAH96,,,,,,,,136.25,,,,,
19951211,PAH96,,PAH96,,,,,,,,138.75,,,,,
19951212,PAH96,,PAH96,,,,,,,,137.7,,,,,
19951213,PAH96,,PAH96,,,,,,,,135.75,,,,,
19951214,PAH96,,PAH96,,,,,,,,135.75,,,,,
19951215,PAH96,,PAH96,,,,,,,,133,,,,,
19951218,PAH96,,PAH96,,,,,,,,135,,,,,
19951219,PAH96,,PAH96,,,,,,,,131.75,,,,,
19951220,PAH96,,PAH96,,,,,,,,131.75,,,,,
19951221,PAH96,,PAH96,,,,,,,,133.75,,,,,
19951222,PAH96,,PAH96,,,,,,,,133.5,,,,,
19951226,PAH96,,PAH96,,,,,,,,133.5,,,,,
19951227,PAH96,,PAH96,,,,,,,,131.5,,,,,
19951228,PAH96,,PAH96,,,,,,,,129,,,,,
19951229,PAH96,,PAH96,,,,,,,,129.65,,,,,
19960102,PAH96,,PAH96,,,,,,,,133.75,,,,,
19960103,PAH96,,PAH96,,,,,,,,134,,,,,
19960104,PAH96,,PAH96,,,,,,,,133.6,,,,,
19960105,PAH96,,PAH96,,,,,,,,134.25,,,,,
19960109,PAH96,,PAH96,,,,,,,,131.15,,,,,
19960110,PAH96,,PAH96,,,,,,,,133,,,,,
19960111,PAH96,,PAH96,,,,,,,,131.25,,,,,
19960112,PAH96,,PAH96,,,,,,,,130.5,,,,,
19960115,PAH96,,PAH96,,,,,,,,132.25,,,,,
19960116,PAH96,,PAH96,,,,,,,,132.75,,,,,
19960117,PAH96,,PAH96,,,,,,,,132.75,,,,,
19960118,PAH96,,PAH96,,,,,,,,131.75,,,,,
19960119,PAH96,,PAH96,,,,,,,,132.5,,,,,
19960122,PAH96,,PAH96,,,,,,,,133.75,,,,,
19960123,PAH96,,PAH96,,,,,,,,133,,,,,
19960124,PAH96,,PAH96,,,,,,,,130,,,,,
19960125,PAH96,,PAH96,,,,,,,,131.25,,,,,
19960126,PAH96,,PAH96,,,,,,,,128.25,,,,,
19960129,PAH96,,PAH96,,,,,,,,129.75,,,,,
19960130,PAH96,,PAH96,,,,,,,,129.4,,,,,
19960131,PAH96,,PAH96,,,,,,,,130.5,,,,,
19960201,PAH96,,PAH96,,,,,,,,136,,,,,
19960202,PAH96,,PAH96,,,,,,,,140.35,,,,,
19960205,PAH96,,PAH96,,,,,,,,143.75,,,,,
19960206,PAH96,,PAH96,,,,,,,,142.05,,,,,
19960207,PAH96,,PAH96,,,,,,,,140.75,,,,,
19960208,PAH96,,PAH96,,,,,,,,142.25,,,,,
19960209,PAH96,,PAH96,,,,,,,,140,,,,,
19960212,PAH96,,PAH96,,,,,,,,139.25,,,,,
19960213,PAH96,,PAH96,,,,,,,,142,,,,,
19960214,PAH96,,PAH96,,,,,,,,144.5,,,,,
19960215,PAH96,,PAH96,,,,,,,,145.25,,,,,
19960216,PAH96,,PAH96,,,,,,,,145,,,,,
19960220,PAM96,,PAM96,,,,,,,,144,,,,,
19960221,PAM96,,PAM96,,,,,,,,145.5,,,,,
19960222,PAM96,,PAM96,,,,,,,,143.1,,,,,
19960223,PAM96,,PAM96,,,,,,,,142.5,,,,,
19960226,PAM96,,PAM96,,,,,,,,142,,,,,
19960227,PAM96,,PAM96,,,,,,,,141.25,,,,,
19960228,PAM96,,PAM96,,,,,,,,138.5,,,,,
19960229,PAM96,,PAM96,,,,,,,,138.75,,,,,
19960301,PAM96,,PAM96,,,,,,,,135.6,,,,,
19960304,PAM96,,PAM96,,,,,,,,134.25,,,,,
19960305,PAM96,,PAM96,,,,,,,,135.25,,,,,
19960306,PAM96,,PAM96,,,,,,,,136.1,,,,,
19960307,PAM96,,PAM96,,,,,,,,136.6,,,,,
19960308,PAM96,,PAM96,,,,,,,,138.75,,,,,
19960311,PAM96,,PAM96,,,,,,,,143.25,,,,,
19960312,PAM96,,PAM96,,,,,,,,144.25,,,,,
19960313,PAM96,,PAM96,,,,,,,,142.75,,,,,
19960314,PAM96,,PAM96,,,,,,,,140,,,,,
19960315,PAM96,,PAM96,,,,,,,,140.5,,,,,
19960318,PAM96,,PAM96,,,,,,,,139.75,,,,,
19960319,PAM96,,PAM96,,,,,,,,140.5,,,,,
19960320,PAM96,,PAM96,,,,,,,,140.75,,,,,
19960321,PAM96,,PAM96,,,,,,,,141,,,,,
19960322,PAM96,,PAM96,,,,,,,,142.75,,,,,
19960325,PAM96,,PAM96,,,,,,,,142.75,,,,,
19960326,PAM96,,PAM96,,,,,,,,144,,,,,
19960327,PAM96,,PAM96,,,,,,,,143.1,,,,,
19960328,PAM96,,PAM96,,,,,,,,141,,,,,
19960329,PAM96,,PAM96,,,,,,,,141,,,,,
19960401,PAM96,,PAM96,,,,,,,,142.75,,,,,
19960402,PAM96,,PAM96,,,,,,,,142,,,,,
19960403,PAM96,,PAM96,,,,,,,,142.1,,,,,
19960404,PAM96,,PAM96,,,,,,,,141.25,,,,,
19960408,PAM96,,PAM96,,,,,,,,142.5,,,,,
19960409,PAM96,,PAM96,,,,,,,,140.75,,,,,
19960410,PAM96,,PAM96,,,,,,,,140.25,,,,,
19960411,PAM96,,PAM96,,,,,,,,139,,,,,
19960412,PAM96,,PAM96,,,,,,,,138.75,,,,,
19960415,PAM96,,PAM96,,,,,,,,138.5,,,,,
19960416,PAM96,,PAM96,,,,,,,,136.7,,,,,
19960417,PAM96,,PAM96,,,,,,,,137.45,,,,,
19960418,PAM96,,PAM96,,,,,,,,135.05,,,,,
19960419,PAM96,,PAM96,,,,,,,,133.75,,,,,
19960422,PAM96,,PAM96,,,,,,,,135.5,,,,,
19960423,PAM96,,PAM96,,,,,,,,136.25,,,,,
19960424,PAM96,,PAM96,,,,,,,,134.75,,,,,
19960425,PAM96,,PAM96,,,,,,,,137,,,,,
19960429,PAM96,,PAM96,,,,,,,,131.7,,,,,
19960430,PAM96,,PAM96,,,,,,,,131.35,,,,,
19960501,PAM96,,PAM96,,,,,,,,133.25,,,,,
19960502,PAM96,,PAM96,,,,,,,,136.25,,,,,
19960503,PAM96,,PAM96,,,,,,,,136.25,,,,,
19960506,PAM96,,PAM96,,,,,,,,136.95,,,,,
19960507,PAM96,,PAM96,,,,,,,,137,,,,,
19960508,PAM96,,PAM96,,,,,,,,135.7,,,,,
19960509,PAM96,,PAM96,,,,,,,,135.25,,,,,
19960510,PAM96,,PAM96,,,,,,,,134.25,,,,,
19960513,PAM96,,PAM96,,,,,,,,134.5,,,,,
19960514,PAM96,,PAM96,,,,,,,,134.5,,,,,
19960515,PAM96,,PAM96,,,,,,,,136.3,,,,,
19960516,PAM96,,PAM96,,,,,,,,134.25,,,,,
19960517,PAM96,,PAM96,,,,,,,,132.75,,,,,
19960520,PAM96,,PAM96,,,,,,,,129,,,,,
19960521,PAM96,,PAM96,,,,,,,,130.9,,,,,
19960522,PAM96,,PAM96,,,,,,,,129.75,,,,,
19960523,PAM96,,PAM96,,,,,,,,131.7,,,,,
19960524,PAU96,,PAU96,,,,,,,,130.55,,,,,
19960528,PAU96,,PAU96,,,,,,,,132,,,,,
19960529,PAU96,,PAU96,,,,,,,,132.75,,,,,
19960530,PAU96,,PAU96,,,,,,,,133.25,,,,,
19960531,PAU96,,PAU96,,,,,,,,133.05,,,,,
19960603,PAU96,,PAU96,,,,,,,,132.5,,,,,
19960604,PAU96,,PAU96,,,,,,,,131.25,,,,,
19960605,PAU96,,PAU96,,,,,,,,129.4,,,,,
19960606,PAU96,,PAU96,,,,,,,,130,,,,,
19960607,PAU96,,PAU96,,,,,,,,130,,,,,
19960610,PAU96,,PAU96,,,,,,,,130,,,,,
19960611,PAU96,,PAU96,,,,,,,,129,,,,,
19960612,PAU96,,PAU96,,,,,,,,130,,,,,
19960613,PAU96,,PAU96,,,,,,,,130.75,,,,,
19960614,PAU96,,PAU96,,,,,,,,132,,,,,
19960617,PAU96,,PAU96,,,,,,,,131.5,,,,,
19960618,PAU96,,PAU96,,,,,,,,130.5,,,,,
19960619,PAU96,,PAU96,,,,,,,,130.6,,,,,
19960620,PAU96,,PAU96,,,,,,,,131,,,,,
19960621,PAU96,,PAU96,,,,,,,,131.75,,,,,
19960624,PAU96,,PAU96,,,,,,,,131.75,,,,,
19960625,PAU96,,PAU96,,,,,,,,132.7,,,,,
19960626,PAU96,,PAU96,,,,,,,,133.75,,,,,
19960627,PAU96,,PAU96,,,,,,,,134.75,,,,,
19960628,PAU96,,PAU96,,,,,,,,134.25,,,,,
19960701,PAU96,,PAU96,,,,,,,,135.75,,,,,
19960702,PAU96,,PAU96,,,,,,,,135.75,,,,,
19960703,PAU96,,PAU96,,,,,,,,135.4,,,,,
19960708,PAU96,,PAU96,,,,,,,,131.25,,,,,
19960709,PAU96,,PAU96,,,,,,,,132.95,,,,,
19960710,PAU96,,PAU96,,,,,,,,132.75,,,,,
19960711,PAU96,,PAU96,,,,,,,,132.25,,,,,
19960712,PAU96,,PAU96,,,,,,,,132.5,,,,,
19960715,PAU96,,PAU96,,,,,,,,133.5,,,,,
19960716,PAU96,,PAU96,,,,,,,,135.1,,,,,
19960717,PAU96,,PAU96,,,,,,,,134.25,,,,,
19960718,PAU96,,PAU96,,,,,,,,135,,,,,
19960719,PAU96,,PAU96,,,,,,,,135.25,,,,,
19960722,PAU96,,PAU96,,,,,,,,136.05,,,,,
19960723,PAU96,,PAU96,,,,,,,,135.5,,,,,
19960724,PAU96,,PAU96,,,,,,,,135,,,,,
19960725,PAU96,,PAU96,,,,,,,,132.5,,,,,
19960726,PAU96,,PAU96,,,,,,,,132.5,,,,,
19960729,PAU96,,PAU96,,,,,,,,131.5,,,,,
19960730,PAU96,,PAU96,,,,,,,,129.75,,,,,
19960731,PAU96,,PAU96,,,,,,,,132.9,,,,,
19960801,PAU96,,PAU96,,,,,,,,132.5,,,,,
19960802,PAU96,,PAU96,,,,,,,,129.5,,,,,
19960805,PAU96,,PAU96,,,,,,,,130.5,,,,,
19960806,PAU96,,PAU96,,,,,,,,129.75,,,,,
19960807,PAU96,,PAU96,,,,,,,,130.6,,,,,
19960808,PAU96,,PAU96,,,,,,,,130.7,,,,,
19960809,PAU96,,PAU96,,,,,,,,131,,,,,
19960812,PAU96,,PAU96,,,,,,,,129.75,,,,,
19960813,PAU96,,PAU96,,,,,,,,131,,,,,
19960814,PAU96,,PAU96,,,,,,,,128.95,,,,,
19960815,PAU96,,PAU96,,,,,,,,127.75,,,,,
19960816,PAU96,,PAU96,,,,,,,,125,,,,,
19960819,PAU96,,PAU96,,,,,,,,125.75,,,,,
19960820,PAU96,,PAU96,,,,,,,,127.25,,,,,
19960821,PAZ96,,PAZ96,,,,,,,,126.5,,,,,
19960822,PAZ96,,PAZ96,,,,,,,,125.75,,,,,
19960823,PAZ96,,PAZ96,,,,,,,,126.75,,,,,
19960826,PAZ96,,PAZ96,,,,,,,,126.3,,,,,
19960827,PAZ96,,PAZ96,,,,,,,,127.95,,,,,
19960828,PAZ96,,PAZ96,,,,,,,,128.25,,,,,
19960829,PAZ96,,PAZ96,,,,,,,,127,,,,,
19960830,PAZ96,,PAZ96,,,,,,,,126.5,,,,,
19960903,PAZ96,,PAZ96,,,,,,,,127,,,,,
19960904,PAZ96,,PAZ96,,,,,,,,126.5,,,,,
19960905,PAZ96,,PAZ96,,,,,,,,126.75,,,,,
19960906,PAZ96,,PAZ96,,,,,,,,126.7,,,,,
19960909,PAZ96,,PAZ96,,,,,,,,126,,,,,
19960910,PAZ96,,PAZ96,,,,,,,,123.85,,,,,
19960911,PAZ96,,PAZ96,,,,,,,,123.5,,,,,
19960912,PAZ96,,PAZ96,,,,,,,,123.75,,,,,
19960913,PAZ96,,PAZ96,,,,,,,,123.75,,,,,
19960916,PAZ96,,PAZ96,,,,,,,,122.75,,,,,
19960917,PAZ96,,PAZ96,,,,,,,,122.5,,,,,
19960918,PAZ96,,PAZ96,,,,,,,,122.5,,,,,
19960919,PAZ96,,PAZ96,,,,,,,,121.75,,,,,
19960920,PAZ96,,PAZ96,,,,,,,,120.85,,,,,
19960923,PAZ96,,PAZ96,,,,,,,,119.1,,,,,
19960924,PAZ96,,PAZ96,,,,,,,,119,,,,,
19960925,PAZ96,,PAZ96,,,,,,,,120.5,,,,,
19960926,PAZ96,,PAZ96,,,,,,,,119,,,,,
19960927,PAZ96,,PAZ96,,,,,,,,120,,,,,
19960930,PAZ96,,PAZ96,,,,,,,,119.75,,,,,
19961001,PAZ96,,PAZ96,,,,,,,,120.5,,,,,
19961002,PAZ96,,PAZ96,,,,,,,,122.25,,,,,
19961003,PAZ96,,PAZ96,,,,,,,,121.2,,,,,
19961004,PAZ96,,PAZ96,,,,,,,,121.7,,,,,
19961007,PAZ96,,PAZ96,,,,,,,,119.6,,,,,
19961008,PAZ96,,PAZ96,,,,,,,,119.25,,,,,
19961009,PAZ96,,PAZ96,,,,,,,,118.5,,,,,
19961010,PAZ96,,PAZ96,,,,,,,,119,,,,,
19961011,PAZ96,,PAZ96,,,,,,,,119,,,,,
19961014,PAZ96,,PAZ96,,,,,,,,117.75,,,,,
19961015,PAZ96,,PAZ96,,,,,,,,117.5,,,,,
19961016,PAZ96,,PAZ96,,,,,,,,117.75,,,,,
19961017,PAZ96,,PAZ96,,,,,,,,116.5,,,,,
19961018,PAZ96,,PAZ96,,,,,,,,117.25,,,,,
19961021,PAZ96,,PAZ96,,,,,,,,118.5,,,,,
19961022,PAZ96,,PAZ96,,,,,,,,120.75,,,,,
19961023,PAZ96,,PAZ96,,,,,,,,120,,,,,
19961024,PAZ96,,PAZ96,,,,,,,,119,,,,,
19961025,PAZ96,,PAZ96,,,,,,,,118.25,,,,,
19961028,PAZ96,,PAZ96,,,,,,,,117.6,,,,,
19961029,PAZ96,,PAZ96,,,,,,,,116,,,,,
19961030,PAZ96,,PAZ96,,,,,,,,117.25,,,,,
19961031,PAZ96,,PAZ96,,,,,,,,116.75,,,,,
19961101,PAZ96,,PAZ96,,,,,,,,116.5,,,,,
19961104,PAZ96,,PAZ96,,,,,,,,117.5,,,,,
19961105,PAZ96,,PAZ96,,,,,,,,118,,,,,
19961106,PAZ96,,PAZ96,,,,,,,,116.25,,,,,
19961107,PAZ96,,PAZ96,,,,,,,,118.25,,,,,
19961108,PAZ96,,PAZ96,,,,,,,,117.75,,,,,
19961111,PAZ96,,PAZ96,,,,,,,,118,,,,,
19961112,PAZ96,,PAZ96,,,,,,,,120,,,,,
19961113,PAZ96,,PAZ96,,,,,,,,123.5,,,,,
19961114,PAZ96,,PAZ96,,,,,,,,120.5,,,,,
19961115,PAZ96,,PAZ96,,,,,,,,120.65,,,,,
19961118,PAZ96,,PAZ96,,,,,,,,119.25,,,,,
19961119,PAZ96,,PAZ96,,,,,,,,119,,,,,
19961120,PAH97,,PAH97,,,,,,,,120.75,,,,,
19961121,PAH97,,PAH97,,,,,,,,120.75,,,,,
19961122,PAH97,,PAH97,,,,,,,,119.75,,,,,
19961125,PAH97,,PAH97,,,,,,,,117.75,,,,,
19961126,PAH97,,PAH97,,,,,,,,117.25,,,,,
19961127,PAH97,,PAH97,,,,,,,,116.6,,,,,
19961202,PAH97,,PAH97,,,,,,,,117.75,,,,,
19961203,PAH97,,PAH97,,,,,,,,117.25,,,,,
19961204,PAH97,,PAH97,,,,,,,,118.75,,,,,
19961205,PAH97,,PAH97,,,,,,,,119.25,,,,,
19961206,PAH97,,PAH97,,,,,,,,117.75,,,,,
19961209,PAH97,,PAH97,,,,,,,,119.45,,,,,
19961210,PAH97,,PAH97,,,,,,,,121,,,,,
19961211,PAH97,,PAH97,,,,,,,,122.25,,,,,
19961212,PAH97,,PAH97,,,,,,,,120.5,,,,,
19961213,PAH97,,PAH97,,,,,,,,119.75,,,,,
19961216,PAH97,,PAH97,,,,,,,,119.75,,,,,
19961217,PAH97,,PAH97,,,,,,,,120,,,,,
19961218,PAH97,,PAH97,,,,,,,,121.5,,,,,
19961219,PAH97,,PAH97,,,,,,,,121,,,,,
19961220,PAH97,,PAH97,,,,,,,,121.25,,,,,
19961223,PAH97,,PAH97,,,,,,,,119,,,,,
19961224,PAH97,,PAH97,,,,,,,,118.8,,,,,
19961226,PAH97,,PAH97,,,,,,,,119,,,,,
19961227,PAH97,,PAH97,,,,,,,,118.7,,,,,
19961230,PAH97,,PAH97,,,,,,,,118.8,,,,,
19961231,PAH97,,PAH97,,,,,,,,124.05,,,,,
19970102,PAH97,,PAH97,,,,,,,,123.4,,,,,
19970103,PAH97,,PAH97,,,,,,,,122,,,,,
19970106,PAH97,,PAH97,,,,,,,,121.1,,,,,
19970107,PAH97,,PAH97,,,,,,,,122.6,,,,,
19970108,PAH97,,PAH97,,,,,,,,123.9,,,,,
19970109,PAH97,,PAH97,,,,,,,,126,,,,,
19970110,PAH97,,PAH97,,,,,,,,126,,,,,
19970113,PAH97,,PAH97,,,,,,,,125.5,,,,,
19970114,PAH97,,PAH97,,,,,,,,123.6,,,,,
19970115,PAH97,,PAH97,,,,,,,,122.5,,,,,
19970116,PAH97,,PAH97,,,,,,,,124.6,,,,,
19970117,PAH97,,PAH97,,,,,,,,125,,,,,
19970120,PAH97,,PAH97,,,,,,,,124,,,,,
19970121,PAH97,,PAH97,,,,,,,,123.55,,,,,
19970122,PAH97,,PAH97,,,,,,,,123.55,,,,,
19970123,PAH97,,PAH97,,,,,,,,123.5,,,,,
19970124,PAH97,,PAH97,,,,,,,,124.75,,,,,
19970127,PAH97,,PAH97,,,,,,,,126.25,,,,,
19970128,PAH97,,PAH97,,,,,,,,124.75,,,,,
19970129,PAH97,,PAH97,,,,,,,,124.5,,,,,
19970130,PAH97,,PAH97,,,,,,,,123.75,,,,,
19970131,PAH97,,PAH97,,,,,,,,126.65,,,,,
19970203,PAH97,,PAH97,,,,,,,,128.5,,,,,
19970204,PAH97,,PAH97,,,,,,,,129.7,,,,,
19970205,PAH97,,PAH97,,,,,,,,129.75,,,,,
19970206,PAH97,,PAH97,,,,,,,,132.75,,,,,
19970207,PAH97,,PAH97,,,,,,,,135.25,,,,,
19970210,PAH97,,PAH97,,,,,,,,138.8,,,,,
19970211,PAH97,,PAH97,,,,,,,,137.25,,,,,
19970212,PAH97,,PAH97,,,,,,,,141,,,,,
19970213,PAH97,,PAH97,,,,,,,,140,,,,,
19970214,PAH97,,PAH97,,,,,,,,136.75,,,,,
19970218,PAH97,,PAH97,,,,,,,,137,,,,,
19970219,PAH97,,PAH97,,,,,,,,135.75,,,,,
19970220,PAH97,,PAH97,,,,,,,,136,,,,,
19970221,PAM97,,PAM97,,,,,,,,140.7,,,,,
19970224,PAM97,,PAM97,,,,,,,,142.25,,,,,
19970225,PAM97,,PAM97,,,,,,,,144.25,,,,,
19970226,PAM97,,PAM97,,,,,,,,150.25,,,,,
19970227,PAM97,,PAM97,,,,,,,,157.5,,,,,
19970228,PAM97,,PAM97,,,,,,,,155.25,,,,,
19970303,PAM97,,PAM97,,,,,,,,156.25,,,,,
19970304,PAM97,,PAM97,,,,,,,,151.5,,,,,
19970305,PAM97,,PAM97,,,,,,,,145.5,,,,,
19970306,PAM97,,PAM97,,,,,,,,152.1,,,,,
19970307,PAM97,,PAM97,,,,,,,,150.75,,,,,
19970310,PAM97,,PAM97,,,,,,,,155.25,,,,,
19970311,PAM97,,PAM97,,,,,,,,161.25,,,,,
19970312,PAM97,,PAM97,,,,,,,,154.25,,,,,
19970313,PAM97,,PAM97,,,,,,,,156,,,,,
19970314,PAM97,,PAM97,,,,,,,,154.4,,,,,
19970318,PAM97,,PAM97,,,,,,,,145.5,,,,,
19970319,PAM97,,PAM97,,,,,,,,149.9,,,,,
19970320,PAM97,,PAM97,,,,,,,,152.5,,,,,
19970321,PAM97,,PAM97,,,,,,,,154.25,,,,,
19970324,PAM97,,PAM97,,,,,,,,149.5,,,,,
19970325,PAM97,,PAM97,,,,,,,,146.5,,,,,
19970326,PAM97,,PAM97,,,,,,,,149.15,,,,,
19970327,PAM97,,PAM97,,,,,,,,148,,,,,
19970331,PAM97,,PAM97,,,,,,,,147.75,,,,,
19970401,PAM97,,PAM97,,,,,,,,151,,,,,
19970402,PAM97,,PAM97,,,,,,,,147.5,,,,,
19970403,PAM97,,PAM97,,,,,,,,148,,,,,
19970404,PAM97,,PAM97,,,,,,,,149,,,,,
19970407,PAM97,,PAM97,,,,,,,,152.5,,,,,
19970408,PAM97,,PAM97,,,,,,,,153.75,,,,,
19970409,PAM97,,PAM97,,,,,,,,159.55,,,,,
19970410,PAM97,,PAM97,,,,,,,,155.5,,,,,
19970411,PAM97,,PAM97,,,,,,,,154.7,,,,,
19970414,PAM97,,PAM97,,,,,,,,154,,,,,
19970415,PAM97,,PAM97,,,,,,,,150.05,,,,,
19970416,PAM97,,PAM97,,,,,,,,151,,,,,
19970417,PAM97,,PAM97,,,,,,,,153.5,,,,,
19970418,PAM97,,PAM97,,,,,,,,154.5,,,,,
19970421,PAM97,,PAM97,,,,,,,,155.75,,,,,
19970422,PAM97,,PAM97,,,,,,,,155,,,,,
19970423,PAM97,,PAM97,,,,,,,,155,,,,,
19970424,PAM97,,PAM97,,,,,,,,155.25,,,,,
19970425,PAM97,,PAM97,,,,,,,,159.2,,,,,
19970428,PAM97,,PAM97,,,,,,,,156.25,,,,,
19970429,PAM97,,PAM97,,,,,,,,157.5,,,,,
19970430,PAM97,,PAM97,,,,,,,,156.2,,,,,
19970501,PAM97,,PAM97,,,,,,,,157,,,,,
19970502,PAM97,,PAM97,,,,,,,,157,,,,,
19970505,PAM97,,PAM97,,,,,,,,157.9,,,,,
19970506,PAM97,,PAM97,,,,,,,,156.25,,,,,
19970507,PAM97,,PAM97,,,,,,,,155,,,,,
19970508,PAM97,,PAM97,,,,,,,,157.9,,,,,
19970509,PAM97,,PAM97,,,,,,,,163.9,,,,,
19970512,PAM97,,PAM97,,,,,,,,171.9,,,,,
19970513,PAM97,,PAM97,,,,,,,,171.1,,,,,
19970514,PAM97,,PAM97,,,,,,,,173.5,,,,,
19970515,PAM97,,PAM97,,,,,,,,173.5,,,,,
19970516,PAM97,,PAM97,,,,,,,,172.25,,,,,
19970519,PAM97,,PAM97,,,,,,,,178,,,,,
19970520,PAM97,,PAM97,,,,,,,,181.9,,,,,
19970521,PAM97,,PAM97,,,,,,,,180,,,,,
19970522,PAM97,,PAM97,,,,,,,,175.25,,,,,
19970523,PAM97,,PAM97,,,,,,,,170.5,,,,,
19970527,PAM97,,PAM97,,,,,,,,174.5,,,,,
19970528,PAM97,,PAM97,,,,,,,,203.5,,,,,
19970529,PAM97,,PAM97,,,,,,,,193.5,,,,,
19970530,PAM97,,PAM97,,,,,,,,173,,,,,
19970602,PAU97,,PAU97,,,,,,,,165.5,,,,,
19970603,PAU97,,PAU97,,,,,,,,169.5,,,,,
19970604,PAU97,,PAU97,,,,,,,,172,,,,,
19970605,PAU97,,PAU97,,,,,,,,173.5,,,,,
19970606,PAU97,,PAU97,,,,,,,,179,,,,,
19970610,PAU97,,PAU97,,,,,,,,173.5,,,,,
19970611,PAU97,,PAU97,,,,,,,,178,,,,,
19970612,PAU97,,PAU97,,,,,,,,184.25,,,,,
19970613,PAU97,,PAU97,,,,,,,,188,,,,,
19970617,PAU97,,PAU97,,,,,,,,178,,,,,
19970618,PAU97,,PAU97,,,,,,,,169.5,,,,,
19970619,PAU97,,PAU97,,,,,,,,170.05,,,,,
19970620,PAU97,,PAU97,,,,,,,,172.5,,,,,
19970623,PAU97,,PAU97,,,,,,,,176.25,,,,,
19970624,PAU97,,PAU97,,,,,,,,178.9,,,,,
19970625,PAU97,,PAU97,,,,,,,,181.15,,,,,
19970626,PAU97,,PAU97,,,,,,,,180.5,,,,,
19970627,PAU97,,PAU97,,,,,,,,176,,,,,
19970630,PAU97,,PAU97,,,,,,,,174.5,,,,,
19970701,PAU97,,PAU97,,,,,,,,176,,,,,
19970702,PAU97,,PAU97,,,,,,,,174.25,,,,,
19970703,PAU97,,PAU97,,,,,,,,173,,,,,
19970715,PAU97,,PAU97,,,,,,,,152.25,,,,,
19970716,PAU97,,PAU97,,,,,,,,157.5,,,,,
19970717,PAU97,,PAU97,,,,,,,,160.5,,,,,
19970718,PAU97,,PAU97,,,,,,,,166.35,,,,,
19970721,PAU97,,PAU97,,,,,,,,171.5,,,,,
19970722,PAU97,,PAU97,,,,,,,,180,,,,,
19970723,PAU97,,PAU97,,,,,,,,179.5,,,,,
19970724,PAU97,,PAU97,,,,,,,,185.5,,,,,
19970725,PAU97,,PAU97,,,,,,,,190,,,,,
19970728,PAU97,,PAU97,,,,,,,,193.6,,,,,
19970729,PAU97,,PAU97,,,,,,,,194.25,,,,,
19970730,PAU97,,PAU97,,,,,,,,198.5,,,,,
19970731,PAU97,,PAU97,,,,,,,,200,,,,,
19970805,PAU97,,PAU97,,,,,,,,227.6,,,,,
19970806,PAU97,,PAU97,,,,,,,,215.6,,,,,
19970807,PAU97,,PAU97,,,,,,,,211,,,,,
19970808,PAU97,,PAU97,,,,,,,,224,,,,,
19970811,PAU97,,PAU97,,,,,,,,222,,,,,
19970812,PAU97,,PAU97,,,,,,,,218,,,,,
19970813,PAU97,,PAU97,,,,,,,,216,,,,,
19970815,PAU97,,PAU97,,,,,,,,205.3,,,,,
19970818,PAU97,,PAU97,,,,,,,,203,,,,,
19970819,PAU97,,PAU97,,,,,,,,197.5,,,,,
19970820,PAU97,,PAU97,,,,,,,,203,,,,,
19970821,PAU97,,PAU97,,,,,,,,199.7,,,,,
19970822,PAU97,,PAU97,,,,,,,,201.5,,,,,
19970825,PAU97,,PAU97,,,,,,,,200,,,,,
19970826,PAU97,,PAU97,,,,,,,,194.1,,,,,
19970827,PAU97,,PAU97,,,,,,,,190.5,,,,,
