"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"185","19900925","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"186","19900926","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"187","19900927","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"188","19900928","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"189","19901001","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"190","19901002","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"191","19901003","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"192","19901004","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"193","19901005","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"194","19901008","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"195","19901009","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"196","19901010","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"197","19901011","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"198","19901012","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"199","19901015","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"200","19901016","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"201","19901017","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"202","19901018","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"203","19901019","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"204","19901022","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"205","19901023","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"206","19901024","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"207","19901025","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"208","19901026","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"209","19901029","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"210","19901030","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"211","19901031","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"212","19901101","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"213","19901102","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"214","19901105","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"215","19901106","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"216","19901107","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"217","19901108","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"218","19901109","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"219","19901112","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"220","19901113","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"221","19901114","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"222","19901115","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"223","19901116","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"224","19901119","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"225","19901120","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"226","19901121","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"227","19901123","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"228","19901126","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"229","19901127","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"230","19901128","GCAZ90.b01","GCAZ90.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01"
"231","19901129","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"232","19901130","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"233","19901203","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"234","19901204","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"235","19901205","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"236","19901206","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"237","19901207","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"238","19901210","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"239","19901211","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"240","19901212","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"241","19901213","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"242","19901214","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"243","19901217","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"244","19901218","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"245","19901219","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"246","19901220","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"247","19901221","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"248","19901226","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"249","19901227","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"250","19901228","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"251","19901231","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"252","19910102","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"253","19910103","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"254","19910104","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"255","19910107","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"256","19910108","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"257","19910109","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"258","19910110","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"259","19910111","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"260","19910114","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"261","19910115","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"262","19910116","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"263","19910117","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"264","19910118","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"265","19910121","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"266","19910122","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"267","19910123","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"268","19910124","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"269","19910125","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"270","19910128","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"271","19910129","GCAG91.b01","GCAG91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01"
"272","19910130","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"273","19910131","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"274","19910201","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"275","19910204","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"276","19910205","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"277","19910206","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"278","19910207","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"279","19910208","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"280","19910211","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"281","19910212","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"282","19910213","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"283","19910214","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"284","19910215","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"285","19910219","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"286","19910220","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"287","19910221","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"288","19910222","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"289","19910225","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"290","19910226","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"291","19910227","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"292","19910228","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"293","19910301","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"294","19910304","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"295","19910305","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"296","19910306","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"297","19910307","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"298","19910308","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"299","19910311","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"300","19910312","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"301","19910313","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"302","19910314","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"303","19910315","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"304","19910318","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"305","19910319","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"306","19910320","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"307","19910321","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"308","19910322","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"309","19910325","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"310","19910326","GCAJ91.b01","GCAJ91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01"
"311","19910327","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"312","19910328","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"313","19910401","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"314","19910402","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"315","19910403","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"316","19910404","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"317","19910405","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"318","19910408","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"319","19910409","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"320","19910410","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"321","19910411","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"322","19910412","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"323","19910415","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"324","19910416","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"325","19910417","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"326","19910418","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"327","19910419","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"328","19910422","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"329","19910423","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"330","19910424","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"331","19910425","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"332","19910426","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"333","19910429","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"334","19910430","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"335","19910501","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"336","19910502","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"337","19910503","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"338","19910506","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"339","19910507","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"340","19910508","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"341","19910509","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"342","19910510","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"343","19910513","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"344","19910514","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"345","19910515","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"346","19910516","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"347","19910517","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"348","19910520","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"349","19910521","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"350","19910522","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"351","19910523","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"352","19910524","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"353","19910528","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"354","19910529","GCAM91.b01","GCAM91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01"
"355","19910530","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"356","19910531","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"357","19910603","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"358","19910604","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"359","19910605","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"360","19910606","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"361","19910607","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"362","19910610","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"363","19910611","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"364","19910612","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"365","19910613","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"366","19910614","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"367","19910617","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"368","19910618","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
"369","19910619","GCAQ91.b01","GCAQ91.b01","GCAZ91.b01","GCAG92.b01","GCAJ92.b01","GCAM92.b01","GCAQ92.b01"
