"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"192","19901120","CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01"
"193","19901121","CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01"
"194","19901123","CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01"
"195","19901126","CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01"
"196","19901127","CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01"
"197","19901128","CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01"
"198","19901129","CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01"
"199","19901130","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"200","19901203","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"201","19901204","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"202","19901205","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"203","19901206","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"204","19901207","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"205","19901210","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"206","19901211","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"207","19901212","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"208","19901213","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"209","19901214","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"210","19901217","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"211","19901218","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"212","19901219","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"213","19901220","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"214","19901221","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"215","19901226","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"216","19901227","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"217","19901228","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"218","19901231","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"219","19910102","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"220","19910103","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"221","19910107","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"222","19910108","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"223","19910109","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"224","19910110","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"225","19910111","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"226","19910114","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"227","19910115","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"228","19910116","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"229","19910117","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"230","19910118","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"231","19910121","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"232","19910122","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"233","19910123","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"234","19910124","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"235","19910125","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"236","19910128","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"237","19910129","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"238","19910130","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"239","19910131","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"240","19910201","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"241","19910204","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"242","19910205","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"243","19910206","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"244","19910207","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"245","19910208","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"246","19910211","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"247","19910212","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"248","19910213","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"249","19910214","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"250","19910215","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"251","19910219","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"252","19910220","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"253","19910221","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"254","19910222","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"255","19910225","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"256","19910226","CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01"
"257","19910227","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"258","19910228","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"259","19910301","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"260","19910304","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"261","19910305","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"262","19910306","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"263","19910307","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"264","19910308","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"265","19910311","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"266","19910312","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"267","19910313","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"268","19910314","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"269","19910315","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"270","19910318","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"271","19910319","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"272","19910320","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"273","19910321","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"274","19910322","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"275","19910325","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"276","19910326","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"277","19910327","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"278","19910328","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"279","19910401","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"280","19910402","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"281","19910403","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"282","19910404","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"283","19910405","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"284","19910408","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"285","19910409","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"286","19910410","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"287","19910411","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"288","19910412","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"289","19910415","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"290","19910416","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"291","19910417","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"292","19910418","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"293","19910422","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"294","19910423","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"295","19910424","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"296","19910425","CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01"
"297","19910426","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"298","19910429","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"299","19910430","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"300","19910501","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"301","19910502","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"302","19910503","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"303","19910506","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"304","19910507","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"305","19910508","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"306","19910509","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"307","19910510","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"308","19910513","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"309","19910514","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"310","19910515","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"311","19910516","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"312","19910517","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"313","19910520","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"314","19910521","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"315","19910522","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"316","19910523","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"317","19910524","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"318","19910528","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"319","19910529","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"320","19910530","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"321","19910531","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"322","19910603","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"323","19910604","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"324","19910605","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"325","19910606","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"326","19910607","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"327","19910610","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"328","19910611","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"329","19910612","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"330","19910613","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"331","19910614","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"332","19910617","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"333","19910618","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"334","19910619","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"335","19910620","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"336","19910621","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"337","19910624","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"338","19910625","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"339","19910626","CPAN91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01"
"340","19910627","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"341","19910628","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"342","19910701","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"343","19910702","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"344","19910703","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"345","19910708","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"346","19910709","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"347","19910710","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"348","19910711","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"349","19910712","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"350","19910715","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"351","19910716","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"352","19910717","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"353","19910718","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"354","19910719","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"355","19910722","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"356","19910723","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"357","19910724","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"358","19910725","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"359","19910726","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"360","19910729","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"361","19910730","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"362","19910731","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"363","19910801","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"364","19910802","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"365","19910805","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"366","19910806","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"367","19910807","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"368","19910808","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"369","19910809","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"370","19910812","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"371","19910813","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"372","19910814","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"373","19910815","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"374","19910816","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"375","19910819","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"376","19910820","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"377","19910821","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"378","19910822","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"379","19910823","CPAU91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01"
"380","19910827","CPAZ91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01","CPAZ92.b01"
"381","19910828","CPAZ91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01","CPAZ92.b01"
"382","19910829","CPAZ91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01","CPAZ92.b01"
"383","19910830","CPAZ91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01","CPAZ92.b01"
"384","19910903","CPAZ91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01","CPAN92.b01","CPAU92.b01","CPAZ92.b01"
