"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5"
"193","19901004","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"194","19901005","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"195","19901008","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"196","19901009","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"197","19901010","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"198","19901011","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"199","19901012","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"200","19901015","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"201","19901016","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"202","19901017","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"203","19901018","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"204","19901019","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"205","19901022","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"206","19901023","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"207","19901024","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"208","19901025","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"209","19901026","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"210","19901029","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"211","19901030","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"212","19901031","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"213","19901101","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"214","19901102","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"215","19901105","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"216","19901106","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"217","19901107","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"218","19901108","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"219","19901109","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"220","19901112","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"221","19901113","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"222","19901114","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"223","19901115","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"224","19901116","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"225","19901119","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"226","19901120","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"227","19901121","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"228","19901123","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"229","19901126","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"230","19901127","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"231","19901128","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"232","19901129","SIAZ90.b01","SIAZ90.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01"
"233","19901130","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"234","19901203","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"235","19901204","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"236","19901205","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"237","19901206","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"238","19901207","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"239","19901210","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"240","19901211","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"241","19901212","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"242","19901213","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"243","19901214","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"244","19901217","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"245","19901218","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"246","19901219","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"247","19901220","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"248","19901221","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"249","19901226","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"250","19901227","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"251","19901228","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"252","19901231","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"253","19910102","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"254","19910103","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"255","19910104","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"256","19910107","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"257","19910108","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"258","19910109","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"259","19910110","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"260","19910111","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"261","19910114","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"262","19910115","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"263","19910116","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"264","19910117","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"265","19910118","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"266","19910121","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"267","19910122","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"268","19910123","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"269","19910124","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"270","19910125","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"271","19910128","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"272","19910129","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"273","19910130","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"274","19910131","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"275","19910201","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"276","19910204","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"277","19910205","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"278","19910206","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"279","19910207","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"280","19910208","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"281","19910211","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"282","19910212","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"283","19910213","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"284","19910214","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"285","19910215","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"286","19910219","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"287","19910220","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"288","19910221","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"289","19910222","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"290","19910225","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"291","19910226","SIAH91.b01","SIAH91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01"
"292","19910227","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"293","19910228","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"294","19910301","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"295","19910304","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"296","19910305","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"297","19910306","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"298","19910307","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"299","19910308","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"300","19910311","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"301","19910312","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"302","19910313","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"303","19910314","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"304","19910315","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"305","19910318","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"306","19910319","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"307","19910320","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"308","19910321","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"309","19910322","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"310","19910325","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"311","19910326","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"312","19910327","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"313","19910328","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"314","19910401","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"315","19910402","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"316","19910403","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"317","19910404","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"318","19910405","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"319","19910408","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"320","19910409","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"321","19910410","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"322","19910411","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"323","19910412","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"324","19910415","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"325","19910416","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"326","19910417","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"327","19910418","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"328","19910419","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"329","19910422","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"330","19910423","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"331","19910424","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"332","19910425","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"333","19910426","SIAK91.b01","SIAK91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01"
"334","19910429","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"335","19910430","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"336","19910501","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"337","19910502","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"338","19910503","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"339","19910506","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"340","19910507","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"341","19910508","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"342","19910509","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"343","19910510","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"344","19910513","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"345","19910514","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"346","19910515","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"347","19910516","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"348","19910517","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"349","19910520","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"350","19910521","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"351","19910522","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"352","19910523","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"353","19910524","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"354","19910528","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"355","19910529","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"356","19910530","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"357","19910531","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"358","19910603","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"359","19910604","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"360","19910605","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"361","19910606","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"362","19910607","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"363","19910610","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"364","19910611","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"365","19910612","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"366","19910613","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"367","19910614","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"368","19910617","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"369","19910618","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"370","19910619","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"371","19910620","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"372","19910621","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"373","19910624","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"374","19910625","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"375","19910626","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"376","19910627","SIAN91.b01","SIAN91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01"
"377","19910628","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
"378","19910701","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
"379","19910702","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
"380","19910703","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
"381","19910708","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
"382","19910709","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
"383","19910710","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
"384","19910711","SIAU91.b01","SIAU91.b01","SIAZ91.b01","SIAH92.b01","SIAK92.b01","SIAN92.b01","SIAU92.b01"
